10:21:25.606 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:34:56.564 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2bd7b0b-6e66-43d9-bbed-3c09e4710155] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:34:56.564 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2bd7b0b-6e66-43d9-bbed-3c09e4710155] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/936546050
16:34:58.227 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
16:34:58.244 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-system 10.6.9.58:9201 register finished
16:34:58.720 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2bd7b0b-6e66-43d9-bbed-3c09e4710155] Receive server push request, request = NotifySubscriberRequest, requestId = 20
16:34:58.723 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c2bd7b0b-6e66-43d9-bbed-3c09e4710155] Ack server push request, request = NotifySubscriberRequest, requestId = 20
16:34:59.089 [main] INFO  c.y.s.YinswSystemApplication - [logStarted,61] - Started YinswSystemApplication in 14.05 seconds (JVM running for 15.669)
16:35:00.060 [RMI TCP Connection(6)-192.168.56.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:36:58.288 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:36:59.331 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0
16:36:59.384 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 34 ms to scan 1 urls, producing 3 keys and 6 values 
16:36:59.426 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 4 keys and 9 values 
16:36:59.452 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 22 ms to scan 1 urls, producing 3 keys and 10 values 
16:36:59.602 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 146 ms to scan 242 urls, producing 0 keys and 0 values 
16:36:59.617 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 1 keys and 5 values 
16:36:59.630 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
16:36:59.640 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
16:36:59.861 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 219 ms to scan 242 urls, producing 0 keys and 0 values 
16:36:59.863 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
16:36:59.864 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/854640632
16:36:59.865 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/1347294617
16:36:59.866 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:36:59.867 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:36:59.876 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:37:02.260 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653986222282_192.168.56.1_11726
16:37:02.261 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0] Notify connected event to listeners.
16:37:02.261 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:37:02.261 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a3d1fb27-29f7-4ae8-8e52-9f693f90a1b0_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/2084457242
16:37:02.352 [main] INFO  c.y.s.YinswSystemApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
16:37:04.585 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
16:37:04.586 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
16:37:04.586 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
16:37:04.687 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
16:37:05.608 [main] INFO  c.a.d.p.DruidDataSource - [init,998] - {dataSource-1,master} inited
16:37:05.609 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
16:37:05.609 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
16:37:08.053 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
16:37:08.822 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 500f7fbe-afe8-45e6-b1a8-70d19f972c6c
16:37:08.823 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] RpcClient init label, labels = {module=naming, source=sdk}
16:37:08.824 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
16:37:08.825 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:37:08.825 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:37:08.826 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:37:08.933 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653986229069_192.168.56.1_11836
16:37:08.933 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] Notify connected event to listeners.
16:37:08.933 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:37:08.933 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/2084457242
16:37:10.366 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
16:37:10.384 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-system 10.6.9.58:9201 register finished
16:37:10.918 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] Receive server push request, request = NotifySubscriberRequest, requestId = 62
16:37:10.920 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [500f7fbe-afe8-45e6-b1a8-70d19f972c6c] Ack server push request, request = NotifySubscriberRequest, requestId = 62
16:37:11.254 [main] INFO  c.y.s.YinswSystemApplication - [logStarted,61] - Started YinswSystemApplication in 14.107 seconds (JVM running for 15.575)
16:37:11.906 [RMI TCP Connection(10)-192.168.56.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:06:38.751 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
17:06:38.753 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
17:06:39.060 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
17:06:39.060 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6f5379a4[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:06:39.060 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653986229069_192.168.56.1_11836
17:06:39.062 [nacos-grpc-client-executor-368] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1653986229069_192.168.56.1_11836]Ignore complete event,isRunning:false,isAbandon=false
17:06:39.064 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2b5789cf[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 369]
17:06:39.190 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
17:06:39.192 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2071] - {dataSource-1} closing ...
17:06:39.196 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2144] - {dataSource-1} closed
17:06:39.196 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
